# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
59180 14.57 320.809 -194.942
59181 11.0423 311.718 -195.5
59182 1.50557 300.194 -197.629
59183 -13.0108 286.519 -202.785
59184 -30.7109 270.356 -211.832
59185 -49.487 251.491 -224.384
59186 -67.1648 229.26 -239.775
59187 -81.553 203.027 -256.572
59188 -91.5359 172.243 -273.391
59189 -96.4823 136.435 -288.645
59190 -96.0983 96.3406 -300.64
59191 -90.6657 52.8196 -307.978
59192 -80.0495 7.6129 -309.366
59193 -63.9957 -37.1724 -304.018
59194 -42.3446 -79.2899 -291.645
59195 -15.0669 -117.106 -273.041
59196 17.4305 -149.224 -250.041
59197 54.0211 -175.507 -224.903
59198 93.1422 -196.428 -200.42
59199 133.004 -212.779 -179.03
59200 172.255 -225.557 -162.496
59201 209.613 -235.044 -151.491
59202 244.007 -241.234 -145.212
59203 275.05 -243.541 -142.397
59204 302.511 -241.583 -141.133
59205 326.257 -235.055 -139.837
59206 346.763 -224.816 -137.81
59207 364.474 -211.95 -134.52
59208 379.74 -198.052 -129.983
59209 392.848 -184.819 -124.094
59210 404.201 -173.579 -116.84
59211 413.968 -165.165 -107.581
59212 422.489 -159.812 -96.3868
59213 430.62 -156.609 -82.8417
59214 438.521 -154.131 -68.105
59215 446.429 -150.118 -53.2746
59216 453.571 -142.081 -40.1617
59217 458.388 -127.722 -30.6241
59218 458.715 -105.335 -26.4282
59219 451.972 -74.7815 -29.0334
59220 435.544 -38.2642 -39.3206
59221 407.689 1.08078 -58.0127
59222 367.337 38.9954 -85.5301
59223 315.248 71.6548 -121.431
59224 253.026 95.9793 -164.599
59225 183.764 110.205 -213.231
59226 111.309 113.441 -264.69
59227 39.8392 106.046 -315.491
59228 -26.7773 89.6508 -362.425
59229 -85.6241 66.2734 -402.388
59230 -134.851 38.771 -433.077
59231 -174.549 9.70483 -452.916
59232 -205.674 -18.543 -461.446
59233 -229.669 -44.6006 -459.09
59234 -248.264 -68.1415 -447.049
59235 -262.809 -89.3164 -427.526
59236 -274.388 -109.194 -402.748
59237 -283.59 -128.756 -375.755
59238 -291.098 -148.32 -349.12
59239 -297.266 -167.718 -324.873
59240 -301.822 -186.681 -304.917
59241 -304.843 -204.963 -289.846
59242 -305.866 -222.396 -280.311
59243 -304.665 -239.345 -275.71
59244 -301.544 -256.476 -274.257
59245 -296.846 -274.11 -273.665
59246 -291.187 -292.32 -270.979
59247 -285.353 -310.746 -264.151
59248 -279.9 -329.195 -251.665
59249 -274.7 -346.938 -234.008
59250 -269.247 -363.765 -213.095
59251 -262.214 -378.952 -191.715
59252 -252.21 -392.193 -173.001
59253 -237.941 -402.685 -159.35
59254 -218.419 -409.646 -151.774
59255 -193.531 -412.106 -149.661
59256 -163.454 -408.986 -151.423
59257 -129.04 -399.435 -154.522
59258 -91.6018 -382.761 -156.07
59259 -52.2189 -358.892 -154.121
59260 -11.8651 -328.31 -146.977
59261 28.8613 -292.238 -134.627
59262 69.419 -252.187 -117.292
59263 109.63 -210.208 -96.1134
59264 148.811 -168.154 -72.3033
59265 185.871 -127.671 -46.9872
59266 219.251 -90.5064 -21.5287
59267 247.362 -58.285 2.47616
59268 268.379 -31.9456 23.4793
59269 281.042 -11.8484 39.5308
59270 284.377 1.79016 49.4284
59271 278.139 10.09 52.619
59272 262.739 14.295 49.3312
59273 238.824 15.9806 41.0238
59274 208.013 16.7715 29.4474
59275 172.124 17.7793 16.3554
59276 133.621 19.6744 3.61011
59277 94.8656 22.1006 -7.4824
59278 58.3142 24.4196 -16.3783
59279 25.8428 25.1758 -22.67
59280 -1.51912 22.8448 -26.2717
59281 -23.3069 15.9858 -27.0863
59282 -39.71 3.63529 -25.4237
59283 -51.5035 -14.8783 -21.547
59284 -59.674 -39.9063 -15.8601
59285 -65.1468 -70.8685 -8.98921
59286 -68.765 -106.646 -1.31462
59287 -71.1893 -145.295 6.63894
59288 -72.508 -184.271 14.626
59289 -73.0842 -220.824 22.5734
59290 -73.3059 -251.898 30.7628
59291 -73.6649 -274.757 39.498
59292 -75.2467 -287.284 48.7257
59293 -79.6343 -288.466 58.3921
59294 -88.2878 -278.508 68.0521
59295 -102.755 -258.724 77.0916
59296 -123.835 -231.595 84.4348
59297 -151.566 -199.817 88.6448
59298 -184.881 -166.404 88.3928
59299 -221.855 -133.715 82.485
59300 -260.189 -103.353 70.0329
59301 -297.343 -76.2847 50.2627
59302 -331.348 -53.1545 23.3039
59303 -360.55 -34.1638 -10.1401
59304 -384.084 -19.3191 -48.7071
59305 -401.936 -8.83776 -90.3297
59306 -414.623 -3.08455 -132.908
59307 -423.383 -2.66306 -174.219
59308 -430.002 -8.27797 -212.791
59309 -436.341 -20.3951 -247.416
59310 -444.413 -38.6065 -278.033
59311 -455.758 -61.3565 -304.906
59312 -471.327 -86.4625 -328.446
59313 -491.219 -110.88 -349.454
59314 -514.691 -131.875 -368.502
59315 -540.078 -147.073 -385.582
59316 -565.37 -155.558 -400.561
59317 -588.05 -157.049 -413.036
59318 -606.423 -152.79 -422.015
59319 -619.019 -143.948 -426.337
59320 -625.01 -131.992 -424.483
59321 -624.261 -118.033 -415.372
59322 -617.133 -103.518 -398.122
59323 -603.916 -89.7242 -372.574
59324 -585.776 -77.9147 -339.574
59325 -563.46 -69.6152 -300.224
59326 -538.465 -66.6758 -256.445
59327 -512.143 -70.5243 -210.183
59328 -485.848 -82.3744 -163.678
59329 -460.638 -102.75 -118.601
59330 -436.999 -131.636 -76.2432
59331 -415.266 -168.005 -37.6632
59332 -395.359 -210.787 -3.55084
59333 -376.737 -259.089 24.9054
59334 -358.821 -312.008 47.0288
59335 -340.702 -368.781 62.4356
59336 -321.106 -429.269 71.1307
59337 -298.89 -492.978 74.4754
59338 -273.609 -558.773 74.1447
59339 -245.001 -624.881 72.7748
59340 -213.445 -688.535 72.4195
59341 -179.489 -746.454 74.6925
59342 -143.78 -795.421 80.0208
59343 -106.915 -832.606 88.0814
59344 -69.8169 -855.994 98.3339
59345 -33.7807 -864.559 109.399
59346 -0.23827 -858.184 120.608
59347 29.1748 -837.998 131.996
59348 52.5796 -806.521 143.853
59349 68.5423 -766.565 157.376
59350 76.2586 -721.464 173.955
59351 75.0179 -674.363 194.773
59352 65.451 -627.911 220.74
59353 48.5794 -584.043 251.833
59354 26.1718 -543.926 287.173
59355 0.14279 -507.701 325.248
59356 -27.3836 -475.59 364.127
59357 -54.6763 -446.79 401.914
59358 -80.2266 -420.566 436.319
59359 -103.202 -396.238 465.692
59360 -122.897 -372.858 488.177
59361 -139.491 -350.599 502.556
59362 -153.716 -329.883 507.831
59363 -166.53 -312.043 503.904
59364 -179.347 -298.406 491.46
59365 -193.869 -290.599 472.784
59366 -211.056 -289.181 450.9
59367 -231.723 -293.817 429.507
59368 -255.341 -303.04 412.36
59369 -280.563 -314.773 402.671
59370 -305.649 -326.057 402.664
59371 -328.075 -333.597 412.675
59372 -346.154 -334.848 431.449
59373 -358.162 -327.545 457.171
59374 -363.083 -311.304 487.04
59375 -359.65 -286.853 518.162
59376 -346.65 -256.443 548.175
59377 -323.212 -222.999 575.056
59378 -288.93 -189.519 597.764
59379 -244.604 -158.68 615.471
59380 -191.975 -132.062 628.251
59381 -134.346 -110.283 636.399
59382 -76.1305 -93.5549 640.266
59383 -22.4392 -81.5546 640.417
59384 22.8381 -74.0172 637.278
59385 56.1784 -71.4884 631.303
59386 75.6873 -75.0098 623.18
59387 81.0787 -85.8776 613.765
59388 73.2681 -105.711 603.861
59389 54.4943 -135.055 594.534
59390 27.5834 -173.06 586.34
59391 -4.3496 -217.165 579.736
59392 -38.38 -263.283 574.284
59393 -71.6279 -306.272 569.435
59394 -102.097 -341.232 564.053
59395 -128.232 -363.995 557.032
59396 -148.961 -372.379 547.295
59397 -163.339 -366.304 533.867
59398 -170.467 -347.549 516.334
59399 -169.322 -319.717 494.565
59400 -159.857 -286.507 468.606
59401 -142.67 -251.68 438.828
59402 -119.588 -218.358 405.734
59403 -93.2199 -188.748 370.127
59404 -67.0813 -163.883 332.451
59405 -44.3241 -144.113 293.975
59406 -27.3582 -129.024 255.734
59407 -17.2536 -117.784 219.296
59408 -13.1812 -109.497 185.87
59409 -12.8551 -103.169 156.91
59410 -12.4336 -98.138 133.155
59411 -8.25836 -94.3072 114.872
59412 3.35382 -91.7237 101.663
59413 24.6941 -90.0251 92.4634
59414 56.9711 -88.8104 85.3719
59415 100.118 -86.4791 78.2183
59416 152.464 -81.137 68.9571
59417 211.32 -70.912 55.8466
59418 273.284 -54.0459 38.0326
59419 335.204 -29.6678 15.1471
59420 393.61 1.6133 -12.1542
59421 445.701 38.0515 -43.2128
59422 489.678 76.8377 -77.0049
59423 524.612 114.644 -112.378
59424 550.733 148.627 -148.201
59425 568.383 175.766 -183.148
59426 578.686 194.225 -215.951
59427 582.8 202.67 -245.26
59428 581.664 200.276 -269.982
59429 576.518 187.546 -289.247
59430 568.484 165.717 -302.468
59431 559.536 137.232 -309.73
59432 551.494 104.624 -311.094
59433 546.5 70.5548 -306.69
59434 545.811 36.8226 -296.624
59435 549.876 4.19771 -281.114
59436 557.713 -27.3858 -260.116
59437 567.104 -58.6642 -233.717
59438 575.29 -90.0238 -202.377
59439 579.412 -121.756 -166.457
59440 577.115 -153.49 -127.017
59441 567.079 -184.188 -85.6279
59442 549.661 -212.484 -43.8298
59443 526.038 -236.785 -3.34107
59444 498.266 -256.241 34.3787
59445 468.666 -270.661 67.9662
59446 439.036 -280.935 96.3546
59447 410.726 -289.154 118.471
59448 384.067 -298.169 134.001
59449 358.179 -310.317 143.245
59450 332.205 -327.647 147.34
59451 304.858 -351.075 147.779
59452 275.594 -380.271 146.457
59453 244.415 -414.379 144.186
59454 211.971 -451.927 141.392
59455 178.871 -491.706 137.446
59456 145.653 -532.64 130.866
59457 112.495 -573.612 120.656
59458 78.7421 -613.739 106.329
59459 43.7051 -652.001 88.2957
59460 6.81252 -687.34 67.5769
59461 -32.2082 -718.586 45.3667
59462 -72.9044 -744.621 22.3481
59463 -114.163 -764.726 -1.38167
59464 -154.928 -778.52 -26.1746
59465 -194.254 -785.56 -52.139
59466 -230.854 -785.72 -79.4139
59467 -263.869 -778.622 -107.695
59468 -292.883 -764.291 -135.982
59469 -317.153 -743.045 -163.891
59470 -336.213 -715.161 -190.399
59471 -350.296 -680.719 -214.737
59472 -360.191 -640.074 -236.568
59473 -367.731 -593.401 -255.638
59474 -375.037 -540.949 -272.153
59475 -383.622 -483.743 -286.865
59476 -394.712 -422.457 -300.25
59477 -408.213 -358.673 -312.449
59478 -422.788 -293.622 -323.658
59479 -436.533 -228.322 -333.293
59480 -447.059 -163.502 -340.283
59481 -452.014 -99.3195 -343.112
59482 -449.606 -36.0502 -339.972
59483 -438.493 26.3491 -329.556
59484 -418.448 88.3349 -311.273
59485 -389.844 149.098 -285.732
59486 -353.688 207.988 -254.617
59487 -311.221 264.086 -220.435
59488 -264.248 316.17 -185.958
59489 -214.745 363.098 -153.809
59490 -164.633 403.551 -125.833
59491 -115.769 436.239 -103.149
59492 -70.4903 460.009 -85.6877
59493 -30.3266 474.482 -72.9256
59494 3.47793 479.475 -63.4512
59495 30.2774 475.709 -55.5567
59496 50.4161 464.571 -47.3056
59497 64.9406 448.378 -36.5162
59498 75.0489 429.859 -21.7632
59499 83.0539 411.981 -2.23874
59500 90.8079 397.141 21.6443
59501 99.9515 387.038 49.0109
59502 111.446 382.362 78.5145
59503 124.927 382.55 108.228
59504 139.349 386.428 136.244
59505 152.938 392.402 160.887
59506 163.666 398.163 180.29
59507 170.203 401.815 193.194
59508 171.584 401.809 199.625
59509 167.843 397.66 200.287
59510 159.42 390.454 197.433
59511 147.304 382.107 193.267
59512 132.605 375.034 189.832
59513 116.889 371.169 188.999
59514 102.389 371.931 191.912
59515 90.9579 377.367 199.258
59516 84.5905 386.724 211.328
59517 84.5018 398.699 227.827
59518 91.4216 411.384 248.012
59519 105.241 422.997 270.399
59520 125.194 431.919 292.851
59521 150.284 436.768 312.656
59522 178.852 436.41 327.454
59523 209.125 430.477 335.389
59524 238.684 418.904 335.682
59525 265.48 402.747 328.925
59526 287.5 383.551 316.752
59527 303.838 363.495 301.673
59528 314.713 344.938 286.806
59529 321.109 329.519 274.567
59530 324.569 318.708 267.527
59531 326.663 313.45 267.461
59532 328.494 313.895 275.62
59533 330.639 319.852 292.828
59534 333.068 330.444 319.237
59535 334.996 344.276 354.723
59536 335.702 359.604 398.619
59537 334.374 373.693 449.47
59538 331.13 383.755 505.268
59539 326.968 387.844 562.762
59540 323.294 384.062 618.442
59541 322.22 372.106 668.131
59542 325.861 352.196 708.284
59543 335.985 325.191 735.431
59544 353.443 292.345 747.481
59545 378.118 254.84 743.516
59546 409.429 213.51 723.836
59547 446.481 169.247 689.618
59548 488.655 122.929 643.561
59549 535.175 75.6446 589.157
59550 585.508 29.0671 530.314
59551 639.146 -14.803 471.141
59552 694.699 -53.7973 415.258
59553 750.134 -86.4214 365.752
59554 802.879 -111.699 324.102
59555 849.889 -129.967 290.722
59556 888.657 -142.022 265.383
59557 916.898 -149.553 246.65
59558 933.201 -154.41 232.716
59559 937.44 -157.891 221.848
59560 930.623 -160.844 212.057
59561 915.263 -162.893 201.401
59562 894.358 -163.129 188.615
59563 871.597 -159.878 172.559
59564 850.318 -151.403 152.728
59565 832.522 -137.079 129.308
59566 818.691 -116.866 102.513
59567 808.044 -91.9011 73.2738
59568 798.764 -63.9775 42.5265
59569 788.299 -35.0203 11.4668
59570 774.589 -7.05642 -19.1849
59571 756.063 17.8618 -48.8752
59572 731.549 37.962 -77.1229
59573 701.018 51.436 -103.669
59574 665.009 56.8415 -127.954
59575 624.456 53.4394 -148.816
59576 581.1 41.2156 -165.096
59577 536.857 21.4335 -175.769
59578 494.267 -4.19393 -179.458
59579 456.102 -33.111 -175.535
59580 425.296 -62.2437 -163.457
59581 404.622 -88.072 -143.738
59582 395.953 -107.107 -117.671
59583 400.272 -116.208 -87.0685
59584 416.505 -113.16 -54.0752
59585 441.793 -96.8082 -21.2189
59586 471.75 -67.6948 9.72805
59587 500.769 -28.3892 37.5252
59588 522.975 17.1115 61.5462
59589 533.673 63.3165 82.101
59590 529.656 104.976 99.8364
59591 509.36 136.686 115.296
59592 473.397 155.303 129.359
59593 423.918 159.433 142.654
59594 364.789 149.985 155.463
59595 300.612 129.936 168.135
59596 236.274 103.086 180.676
59597 176.769 73.74 193.851
59598 126.572 45.5095 208.263
59599 88.6102 21.1264 225.109
59600 64.5993 2.06263 246.081
59601 54.5916 -10.7734 272.546
59602 57.1429 -17.4141 305.644
59603 69.8309 -18.1985 345.867
59604 89.4211 -13.8608 392.499
59605 113.244 -5.21778 444.089
59606 138.223 6.80335 498.086
59607 162.235 21.1828 551.108
59608 184.009 36.529 599.699
59609 202.888 50.9585 640.272
59610 219.297 62.0519 670.332
59611 233.708 67.4848 688.667
59612 247.499 64.454 695.171
59613 262.28 51.1267 690.772
59614 279.16 26.6959 676.778
59615 299.814 -8.28981 655.266
59616 324.953 -51.729 627.363
59617 354.448 -100.046 593.584
59618 387.053 -149.002 554.128
59619 420.19 -194.593 509.514
59620 450.726 -233.467 460.795
59621 475.128 -263.237 409.955
59622 491.044 -283.197 359.032
59623 497.144 -293.119 310.771
59624 493.944 -293.963 267.374
59625 483.48 -287.258 230.621
59626 468.618 -275.216 201.883
59627 452.448 -260.542 181.694
59628 437.46 -246.436 169.882
59629 424.971 -235.669 165.633
59630 414.734 -230.299 167.06
59631 405.573 -230.94 172.138
59632 395.51 -236.984 178.223
59633 382.413 -246.963 183.213
59634 364.555 -258.817 185.502
59635 340.905 -270.596 184.838
59636 311.48 -281.34 181.581
59637 277.504 -290.595 177.115
59638 241.082 -298.68 173.076
59639 205.037 -306.339 170.7
59640 172.773 -314.387 170.75
59641 147.192 -323.294 173.114
59642 130.87 -333 177.343
59643 125.312 -343.1 182.709
59644 130.578 -352.914 188.617
59645 145.305 -361.425 195.129
59646 167.048 -367.788 202.282
59647 192.491 -371.562 210.812
59648 218.165 -372.47 221.415
59649 241.808 -371.195 234.679
59650 261.547 -369.004 251.086
59651 277.414 -367.207 270.955
59652 290.142 -366.493 294.271
59653 301.133 -366.462 320.516
59654 311.516 -366.015 349.169
59655 322.473 -363.13 379.404
59656 334.269 -356.289 410.243
59657 346.649 -344.939 440.947
59658 359.257 -329.694 470.823
59659 370.823 -312.033 499.328
59660 380.087 -293.721 526.095
59661 385.405 -276.448 550.971
59662 385.259 -261.311 574.105
59663 377.561 -248.818 595.642
59664 361.281 -239.098 616.215
59665 336.002 -231.913 636.313
59666 302.089 -227.03 656.53
59667 260.975 -224.572 676.359
59668 215.013 -224.491 694.964
59669 166.722 -226.268 710.305
59670 118.802 -228.873 719.964
59671 73.9442 -230.168 721.038
59672 34.1761 -227.707 710.657
59673 0.931143 -218.913 686.768
59674 -25.109 -201.984 648.188
59675 -43.6782 -176.551 595.089
59676 -55.6454 -143.801 528.9
59677 -62.6073 -106.072 452.648
59678 -66.1434 -66.5745 370.431
59679 -68.2906 -27.8742 287.061
59680 -70.0626 7.40982 207.276
59681 -71.9661 37.6719 134.817
59682 -73.6955 62.5674 72.6458
59683 -74.3012 82.7591 22.2937
59684 -72.4956 100.239 -16.2863
59685 -66.7969 117.676 -43.3766
59686 -56.7226 137.753 -60.1355
59687 -42.4469 162.667 -68.3676
59688 -25.0343 193.552 -69.602
59689 -5.83664 230.438 -66.5285
59690 13.2705 272.355 -62.2319
59691 30.304 316.974 -59.3259
59692 43.8033 361.399 -60.602
59693 52.6547 402.521 -67.7789
59694 56.2401 437.111 -81.2611
59695 54.5793 462.691 -99.8901
59696 48.3529 477.213 -121.399
59697 39.5032 479.012 -143.509
59698 30.2308 467.501 -163.893
59699 22.5697 442.582 -181.047
59700 18.4915 404.937 -194.188
59701 19.2077 356.29 -203.139
59702 25.2977 299.21 -208.469
59703 36.5481 237.148 -210.531
59704 52.0876 173.916 -209.966
59705 70.0102 113.265 -207.201
59706 87.9801 58.9325 -202.376
59707 103.117 13.1928 -195.751
59708 113.021 -22.7457 -187.282
59709 115.892 -49.0325 -177.337
59710 111.306 -66.7784 -166.135
59711 100.102 -77.9358 -153.705
59712 84.3978 -84.6281 -139.559
59713 67.1674 -88.8582 -123.483
59714 52.1278 -92.258 -104.288
59715 42.1407 -96.7902 -81.6119
59716 40.2985 -103.63 -54.6858
59717 48.9033 -113.25 -23.3481
59718 69.4578 -126.243 12.6126
59719 101.965 -142.35 52.6142
59720 145.416 -161.733 96.2019
59721 197.212 -183.617 142.615
59722 252.895 -206.845 191.407
59723 307.461 -230.078 241.671
59724 355.742 -251.591 292.457
59725 393.27 -269.264 342.603
59726 416.589 -281.168 390.383
59727 423.919 -285.648 433.275
59728 415.275 -281.514 468.46
59729 392.578 -268.446 493.11
59730 359.543 -247.034 504.354
59731 320.349 -218.465 500.725
59732 279.57 -184.358 481.908
59733 241.463 -146.422 448.427
59734 209.129 -106.306 402.339
59735 183.879 -64.9406 346.261
59736 166.578 -22.7735 283.528
59737 156.508 20.1044 217.122
59738 153.013 63.9239 150.055
59739 154.82 108.495 84.7302
59740 161.101 153.675 23.0424
59741 170.67 198.958 -33.6858
59742 182.821 243.256 -84.7498
59743 196.207 285.049 -130.08
59744 209.512 322.916 -170.432
59745 221.908 354.896 -206.828
59746 232.977 378.738 -240.193
59747 242.672 392.617 -271.787
59748 251.432 395.063 -302.464
59749 259.478 385.499 -332.552
59750 266.522 364.565 -362.049
59751 271.784 334.043 -390.865
59752 273.264 297.038 -418.119
59753 269.198 257.539 -442.317
59754 258.241 219.866 -461.283
59755 239.89 187.939 -472.655
59756 214.763 164.125 -474.366
59757 184.666 148.973 -464.99
59758 151.505 141.395 -444.387
59759 116.95 138.529 -413.725
59760 82.1024 137.602 -375.043
59761 47.7746 135.129 -331.119
59762 14.093 129.161 -284.661
59763 -18.3586 118.744 -237.852
59764 -49.2998 103.376 -192.342
59765 -78.1548 83.4797 -148.423
59766 -104.42 59.7732 -106.185
59767 -127.617 32.9694 -65.1501
59768 -147.734 3.7503 -24.6855
59769 -164.6 -27.0621 15.7132
59770 -177.559 -58.8194 56.0191
59771 -185.779 -89.9866 96.0011
59772 -188.161 -119.413 135.101
59773 -182.775 -145.571 172.219
59774 -168.029 -166.782 205.721
59775 -142.443 -182.295 234.049
59776 -105.309 -191.356 255.527
59777 -57.0444 -193.814 268.658
59778 1.19068 -189.818 272.819
59779 67.3863 -180.137 268.238
59780 138.832 -165.632 255.61
59781 212.907 -147.759 236.512
59782 287.088 -127.601 212.828
59783 359.273 -106.217 186.937
59784 428.059 -84.7504 161.125
59785 492.726 -63.7438 137.287
59786 553.303 -43.288 117.183
59787 609.781 -22.8055 101.931
59788 662.855 -1.60444 92.2927
59789 712.826 21.5901 88.6576
59790 760.101 47.2558 91.2139
59791 804.305 76.0488 99.5563
59792 845.237 107.858 113.595
59793 882.141 142.229 132.249
59794 914.361 178.45 154.219
59795 941.492 215.514 177.498
59796 963.398 252.592 199.927
59797 980.413 288.524 219.402
59798 992.887 322.245 233.893
59799 1000.9 352.506 242.384
59800 1004.11 378.432 244.039
59801 1002.01 399.636 239.219
59802 994.166 415.598 229.062
59803 979.921 426.812 215.52
59804 959.492 433.521 201.52
59805 933.264 436.446 190.356
59806 902.35 436.682 185.53
